-84.537,1.765,0.479,3746455.341,-4237672.82,-2937482.092,-8.4,-8.2,0.586,-1.072,4.695,-9.239,0.01724,-0.026574,1690507323,,,
-84.549,1.777,0.569,3746455.132,-4237673.025,-2937482.077,-8.391,-8.183,0.608,-0.941,-2.458,-10.169,0.069015,0.012626,1690507323,,,
-84.543,1.755,0.547,3746454.922,-4237673.23,-2937482.062,-8.409,-8.149,0.549,-0.008,-2.921,-9.564,-0.049259,0.052344,1690507323,,,
-84.554,1.716,0.437,3746454.712,-4237673.433,-2937482.049,-8.385,-8.144,0.551,-0.295,1.525,-10.214,-0.061967,0.024943,1690507323,,,
-84.574,1.655,0.398,3746454.503,-4237673.637,-2937482.035,-8.351,-8.116,0.567,-0.827,0.374,-8.921,-0.016227,0.025948,1690507323,,,
-84.654,1.654,0.396,3746454.294,-4237673.839,-2937482.021,-8.321,-8.081,0.569,-1.299,0.151,-8.603,0.016341,0.054762,1690507323,,,
-84.709,1.695,0.437,3746454.087,-4237674.041,-2937482.006,-8.297,-8.038,0.585,-1.359,-1.824,-8.468,0.019561,0.111007,1690507323,,,
-84.818,1.747,0.454,3746453.851,-4237674.218,-2937481.958,-8.299,-8.011,0.577,-0.783,-1.335,-8.819,0.015564,0.087865,1690507323,,,
-84.898,1.764,0.439,3746453.643,-4237674.419,-2937481.945,-8.288,-8.005,0.515,-0.396,-1.588,-9.972,-0.014852,-0.042747,1690507323,,,
-85.024,1.772,0.347,3746453.436,-4237674.619,-2937481.932,-8.277,-7.99,0.462,-0.715,-2.587,-10.225,-0.103847,-0.093197,1690507323,,,
-85.141,1.811,0.262,3746453.229,-4237674.818,-2937481.921,-8.248,-7.968,0.454,-0.289,2.279,-12.034,-0.010584,-0.050211,1690507323,,,
-85.247,1.825,0.3,3746453.023,-4237675.017,-2937481.909,-8.222,-7.969,0.518,-0.476,3.697,-11.619,0.075566,0.009682,1690507323,,,
-85.314,1.787,0.384,3746452.818,-4237675.216,-2937481.896,-8.237,-7.941,0.487,-0.653,-1.548,-9.726,0.043945,-0.007793,1690507323,,,
-85.336,1.784,0.355,3746452.612,-4237675.414,-2937481.884,-8.248,-7.907,0.419,-0.958,-3.043,-11.514,-0.043955,0.043019,1690507323,,,
-85.269,1.74,0.22,3746452.406,-4237675.612,-2937481.874,-8.231,-7.89,0.402,-0.397,-0.141,-10.24,-0.111221,0.059428,1690507324,,,
-85.158,1.693,0.123,3746452.158,-4237675.765,-2937481.845,-8.211,-7.863,0.404,-1.114,0.472,-8.317,-0.036461,0.080633,1690507324,,,
-84.987,1.717,0.067,3746451.954,-4237675.962,-2937481.834,-8.134,-7.843,0.463,-1.73,4.786,-9.254,-0.023372,0.045647,1690507324,,,
-84.785,1.759,0.145,3746451.751,-4237676.158,-2937481.822,-8.108,-7.84,0.532,-0.412,-0.58,-7.837,0.051365,0.035585,1690507324,,,
-84.602,1.806,0.139,3746451.548,-4237676.353,-2937481.809,-8.115,-7.817,0.51,-0.074,1.14,-10.249,-0.037503,-0.024041,1690507324,,,
-84.412,1.775,0.053,3746451.345,-4237676.549,-2937481.796,-8.097,-7.848,0.537,0.887,2.044,-9.966,-0.08369,-0.129493,1690507324,,,
-84.217,1.71,0.01,3746451.143,-4237676.745,-2937481.782,-8.076,-7.856,0.558,-0.334,-1.227,-11.923,-0.032627,-0.144081,1690507324,,,
-84.001,1.656,-0.083,3746450.942,-4237676.941,-2937481.768,-8.03,-7.831,0.576,-2.193,2.834,-13.17,-0.0769,-0.045107,1690507324,,,
-83.777,1.582,-0.101,3746450.742,-4237677.137,-2937481.752,-7.949,-7.839,0.685,-1.556,3.809,-9.876,0.042312,-0.012739,1690507324,,,
-83.585,1.545,-0.037,3746450.542,-4237677.333,-2937481.712,-7.918,-7.793,0.73,-1.796,1.075,-7.667,0.038403,0.01093,1690507324,,,
-83.427,1.546,-0.081,3746450.344,-4237677.527,-2937481.694,-7.919,-7.788,0.754,-0.035,1.741,-8.11,-0.04789,-0.040349,1690507324,,,
-83.307,1.502,-0.065,3746450.146,-4237677.722,-2937481.675,-7.902,-7.788,0.823,-0.401,3.682,-8.38,0.05835,-0.048175,1690507324,,,
-83.211,1.446,-0.046,3746449.948,-4237677.917,-2937481.654,-7.9,-7.765,0.826,-0.573,-1.449,-9.262,-0.047543,-0.073718,1690507324,,,
-83.146,1.408,-0.099,3746449.751,-4237678.11,-2937481.634,-7.874,-7.748,0.808,-0.95,1.935,-10.758,-0.009422,-0.092375,1690507324,,,
-83.113,1.355,-0.089,3746449.555,-4237678.304,-2937481.612,-7.812,-7.767,0.881,-0.468,2.383,-10.626,0.038228,-0.080896,1690507324,,,
-83.079,1.297,-0.022,3746449.36,-4237678.498,-2937481.59,-7.803,-7.733,0.864,-1.511,-3.429,-9.166,0.034719,-0.027827,1690507324,,,
-83.065,1.274,-0.062,3746449.164,-4237678.691,-2937481.569,-7.8,-7.703,0.838,-0.408,0.515,-10.614,-0.041346,-0.019077,1690507324,,,
-83.022,1.196,-0.078,3746448.971,-4237678.891,-2937481.537,-7.775,-7.683,0.898,-1.555,0.253,-8.162,0.021228,0.001122,1690507324,,,
-83.003,1.172,-0.073,3746448.777,-4237679.082,-2937481.515,-7.763,-7.634,0.879,-2.024,-1.887,-8.363,-0.008794,0.001435,1690507324,,,
-83.013,1.22,-0.098,3746448.583,-4237679.272,-2937481.493,-7.735,-7.606,0.9,-0.933,4.314,-9.804,0.015798,0.024363,1690507324,,,
-82.979,1.232,0.016,3746448.39,-4237679.463,-2937481.469,-7.703,-7.632,0.952,-0.531,-0.31,-10.275,0.075263,-0.020357,1690507324,,,
-82.982,1.207,0.047,3746448.197,-4237679.653,-2937481.446,-7.745,-7.609,0.856,1.333,-2.11,-11.517,-0.027079,-0.073472,1690507324,,,
-83.02,1.057,-0.004,3746448.003,-4237679.844,-2937481.425,-7.772,-7.656,0.907,0.888,5.215,-11.732,-0.007242,-0.160316,1690507324,,,
-83.075,0.842,0.118,3746447.809,-4237680.035,-2937481.401,-7.727,-7.627,0.941,-2.312,-2.658,-10.652,0.105827,-0.095669,1690507324,,,
-83.157,0.703,0.142,3746447.616,-4237680.225,-2937481.379,-7.736,-7.532,0.842,-2.99,-2.755,-9.467,-0.024271,-0.033741,1690507324,,,
-83.234,0.663,0.096,3746447.41,-4237680.394,-2937481.361,-7.694,-7.5,0.859,-0.526,5.689,-9.863,-0.005958,-0.048955,1690507324,,,
-83.372,0.608,0.225,3746447.218,-4237680.581,-2937481.338,-7.709,-7.497,0.883,1.123,-2.851,-9.426,0.121748,-0.045295,1690507324,,,
-83.423,0.42,0.246,3746447.024,-4237680.768,-2937481.317,-7.775,-7.452,0.814,-0.577,-3.294,-6.316,-0.057183,-0.176793,1690507324,,,
-83.518,0.366,0.175,3746446.83,-4237680.954,-2937481.297,-7.776,-7.393,0.856,-1.477,6.928,-10.02,0.010022,-0.023819,1690507324,,,
-83.591,0.363,0.347,3746446.637,-4237681.138,-2937481.275,-7.642,-7.348,0.868,-5.981,-2.849,-12.624,0.132406,0.039021,1690507324,,,
-83.676,0.528,0.353,3746446.446,-4237681.32,-2937481.255,-7.619,-7.246,0.75,-3.149,-2.131,-12.097,-0.093828,0.186959,1690507324,,,
-83.71,0.697,0.273,3746446.256,-4237681.501,-2937481.237,-7.591,-7.255,0.722,-0.615,3.283,-9.854,-0.000579,0.069524,1690507324,,,
-83.763,0.858,0.349,3746446.067,-4237681.683,-2937481.217,-7.553,-7.271,0.836,-1.335,2.27,-7.725,0.078018,0.07059,1690507324,,,
-83.772,1.032,0.417,3746445.855,-4237681.835,-2937481.184,-7.606,-7.188,0.703,-1.949,-8.101,-7.422,-0.036375,0.084646,1690507324,,,
-83.738,1.347,0.261,3746445.665,-4237682.013,-2937481.168,-7.566,-7.135,0.695,-1.009,7.051,-11.794,-0.083428,0.208195,1690507324,,,
-83.678,1.578,0.297,3746445.477,-4237682.193,-2937481.149,-7.527,-7.247,0.768,3.812,-0.125,-12.629,0.080771,0.114365,1690507324,,,
-83.576,1.619,0.37,3746445.289,-4237682.375,-2937481.131,-7.541,-7.299,0.657,0.972,-6.291,-13.432,-0.038896,0.024807,1690507324,,,
-83.47,1.505,0.207,3746445.1,-4237682.558,-2937481.115,-7.509,-7.355,0.639,-0.448,7.147,-9.341,-0.094807,-0.073159,1690507324,,,
-83.348,1.351,0.241,3746444.913,-4237682.743,-2937481.098,-7.46,-7.389,0.738,-1.839,1.953,-6.784,0.098471,-0.134332,1690507324,,,
-83.237,1.248,0.255,3746444.726,-4237682.927,-2937481.08,-7.466,-7.328,0.694,-2.7,0.787,-7.43,-0.038166,-0.069762,1690507324,,,
-83.073,1.146,0.178,3746444.54,-4237683.11,-2937481.063,-7.44,-7.314,0.685,-2.273,0.692,-7.534,-0.086354,-0.196668,1690507324,,,
-82.957,1.108,0.099,3746444.378,-4237683.315,-2937481.08,-7.415,-7.272,0.707,-1.692,2.292,-8.466,-0.023933,-0.10105,1690507325,,,
-82.869,1.149,0.032,3746444.193,-4237683.496,-2937481.061,-7.395,-7.235,0.735,-2.263,-0.652,-11.482,-0.096653,0.003067,1690507325,,,
-82.756,1.115,-0.02,3746444.009,-4237683.677,-2937481.042,-7.358,-7.244,0.803,-1.412,6.58,-10.087,0.009807,-0.02816,1690507325,,,
-82.715,1.073,0.112,3746443.826,-4237683.859,-2937481.021,-7.316,-7.244,0.876,-1.225,-2.676,-8.893,0.072864,-0.080368,1690507325,,,
-82.615,1.096,0.089,3746443.642,-4237684.039,-2937481,-7.347,-7.19,0.796,-0.812,-1.999,-11.472,-0.09369,-0.025298,1690507325,,,
-82.52,1.081,-0.035,3746443.458,-4237684.218,-2937480.98,-7.349,-7.166,0.802,-1.347,0.213,-9.915,-0.079143,0.086263,1690507325,,,
-82.414,1.011,-0.092,3746443.275,-4237684.398,-2937480.959,-7.327,-7.19,0.856,-0.081,-1.664,-10.635,-0.037167,-0.011625,1690507325,,,
-82.336,0.983,-0.128,3746443.093,-4237684.577,-2937480.937,-7.263,-7.148,0.862,-3.687,1.723,-10.512,-0.012906,0.085796,1690507325,,,
-82.234,0.99,-0.145,3746442.917,-4237684.77,-2937480.921,-7.204,-7.128,0.863,-1.128,4.109,-7.993,-0.035458,0.045896,1690507325,,,
-82.186,1.061,-0.105,3746442.737,-4237684.949,-2937480.898,-7.166,-7.135,0.937,-1.618,0.212,-7.765,0.070807,-0.030115,1690507325,,,
-82.14,1.148,-0.027,3746442.558,-4237685.127,-2937480.874,-7.153,-7.162,0.956,1.888,-3.502,-12.232,0.070721,-0.104566,1690507325,,,
-82.079,1.135,-0.119,3746442.378,-4237685.305,-2937480.852,-7.229,-7.118,0.855,1.539,-1.434,-10.801,-0.154497,0.022651,1690507325,,,
-82.068,1.044,-0.275,3746442.198,-4237685.483,-2937480.83,-7.209,-7.098,0.919,-2.036,3.461,-8.735,-0.041363,0.079814,1690507325,,,
-82.047,1.058,-0.317,3746442.018,-4237685.66,-2937480.807,-7.133,-7.069,0.918,-2.868,4.668,-11.037,-0.029388,0.089738,1690507325,,,
-82.067,1.047,-0.233,3746441.841,-4237685.838,-2937480.783,-7.061,-7.115,0.986,0.619,1.239,-10.009,0.094703,-0.048535,1690507325,,,
-82.021,0.997,-0.177,3746441.664,-4237686.016,-2937480.759,-7.09,-7.097,0.936,-1.759,-2.08,-8.927,-0.010389,-0.098066,1690507325,,,
-82.014,0.985,-0.176,3746441.469,-4237686.18,-2937480.7,-7.035,-7.097,0.993,-1.575,1.694,-11.957,0.000669,-0.137485,1690507325,,,
-82.1,1,-0.144,3746441.293,-4237686.357,-2937480.676,-7.03,-7.033,0.96,-2.04,-3.605,-11.346,0.003702,0.006012,1690507325,,,
-82.084,1.048,-0.212,3746441.117,-4237686.531,-2937480.652,-7.072,-6.955,0.919,0.038,-2.689,-8.833,-0.086858,0.175063,1690507325,,,
-82.154,1.069,-0.346,3746440.94,-4237686.706,-2937480.63,-7.087,-6.973,0.908,2.132,3.644,-10.209,-0.054299,0.109243,1690507325,,,
-82.186,0.955,-0.268,3746440.764,-4237686.881,-2937480.606,-7.012,-7.042,1.021,0.458,1.662,-8.132,0.12072,-0.031563,1690507325,,,
-82.35,0.862,-0.12,3746440.589,-4237687.057,-2937480.581,-6.992,-6.981,0.961,-3.793,-3.63,-7.53,0.095194,-0.033552,1690507325,,,
-82.467,0.903,-0.158,3746440.414,-4237687.23,-2937480.558,-7.015,-6.885,0.825,-1.012,-5.391,-8.517,-0.095611,0.040253,1690507325,,,
-82.612,0.99,-0.198,3746440.236,-4237687.406,-2937480.513,-6.958,-6.947,0.932,2.705,3.8,-12.065,0.053302,-0.026221,1690507325,,,
-82.702,1.001,-0.169,3746440.062,-4237687.579,-2937480.491,-6.965,-6.87,0.784,-4.558,-8.068,-11.276,-0.0829,0.041265,1690507325,,,
-82.922,1.119,-0.37,3746439.889,-4237687.75,-2937480.472,-6.915,-6.787,0.736,-5.446,5.201,-10.64,-0.084368,0.136506,1690507325,,,
-83.065,1.185,-0.329,3746439.715,-4237687.92,-2937480.452,-6.968,-6.851,0.877,6.98,6.063,-6.564,0.124744,-0.022456,1690507325,,,
-83.213,1.145,-0.068,3746439.541,-4237688.092,-2937480.429,-6.982,-6.871,0.902,-3.541,-6.124,-9.946,0.1566,-0.029044,1690507325,,,
-83.329,1.165,0.06,3746439.367,-4237688.263,-2937480.409,-6.915,-6.761,0.719,-5.299,-9.815,-10.508,0.038112,0.102896,1690507325,,,
-83.415,1.252,-0.212,3746439.194,-4237688.431,-2937480.394,-6.933,-6.722,0.604,1.369,6.003,-6.93,-0.245849,0.083131,1690507325,,,
-83.533,1.396,-0.322,3746439.021,-4237688.599,-2937480.378,-6.871,-6.744,0.606,-0.304,-0.545,-12.009,0.011374,-0.029234,1690507325,,,
-83.538,1.391,-0.474,3746438.862,-4237688.778,-2937480.395,-6.962,-6.827,0.505,6.725,0.887,-14.358,-0.168104,-0.196044,1690507325,,,
-83.585,1.143,-0.633,3746438.688,-4237688.948,-2937480.382,-6.927,-6.775,0.515,-8.509,-0.942,-7.697,-0.118499,-0.201029,1690507325,,,
-83.628,1.158,-0.552,3746438.516,-4237689.117,-2937480.366,-6.815,-6.72,0.81,-2.644,15.927,-5.852,0.253437,0.132363,1690507325,,,
-83.732,1.359,-0.184,3746438.347,-4237689.284,-2937480.345,-6.781,-6.685,0.797,2.411,-3.731,-13.901,0.181629,0.057321,1690507325,,,
-83.784,1.403,-0.152,3746438.176,-4237689.451,-2937480.327,-6.88,-6.653,0.548,0.393,-12.614,-12.534,-0.100753,0.072195,1690507325,,,
-83.844,1.408,-0.393,3746438.004,-4237689.618,-2937480.314,-6.852,-6.688,0.533,-0.858,0.425,-14.954,-0.129825,0.075803,1690507325,,,
-83.888,1.231,-0.399,3746437.834,-4237689.786,-2937480.3,-6.84,-6.672,0.58,2.892,-2.6,0.772,0.070016,0.392694,1690507325,,,
-84.042,1.284,-0.472,3746437.663,-4237689.952,-2937480.286,-6.915,-6.593,0.534,-1.09,-7.808,0.235,-0.155996,0.570243,1690507325,,,
-84.148,1.368,-0.624,3746437.491,-4237690.118,-2937480.273,-6.891,-6.576,0.601,-0.983,4.595,2.108,0.039078,0.368606,1690507326,,,
-84.332,1.576,-0.524,3746437.293,-4237690.272,-2937480.238,-6.845,-6.696,0.762,3.891,8.349,-2.984,0.132669,0.126978,1690507326,,,
-84.545,1.705,-0.333,3746437.121,-4237690.441,-2937480.218,-6.906,-6.785,0.713,3.955,-10.635,-4.588,0.050277,-0.083732,1690507326,,,
-84.768,1.866,-0.305,3746436.947,-4237690.611,-2937480.202,-6.994,-6.837,0.6,5.054,-0.201,-13.416,0.073136,-0.121194,1690507326,,,
-84.997,1.847,-0.33,3746436.772,-4237690.783,-2937480.187,-7.011,-6.937,0.606,1.501,0.278,-14.24,-0.054618,-0.070331,1690507326,,,
-85.182,1.675,-0.182,3746436.596,-4237690.957,-2937480.172,-7.066,-6.926,0.559,1.851,-5.721,-6.902,0.165063,0.004419,1690507326,,,
-85.459,1.636,-0.292,3746436.419,-4237691.129,-2937480.16,-7.128,-6.872,0.459,-0.29,-3.891,-7.52,-0.200338,-0.045618,1690507326,,,
-85.713,1.671,-0.332,3746436.24,-4237691.301,-2937480.147,-7.13,-6.884,0.528,1.704,4.149,-7.508,0.105208,-0.034807,1690507326,,,
-86,1.747,-0.201,3746436.062,-4237691.474,-2937480.133,-7.12,-6.942,0.593,3.745,-0.606,-8.922,0.078938,-0.066083,1690507326,,,
-86.287,1.848,-0.183,3746435.898,-4237691.638,-2937480.134,-7.202,-6.909,0.427,0.898,-5.236,-11.062,-0.080835,0.021886,1690507326,,,
-86.49,1.926,-0.271,3746435.718,-4237691.811,-2937480.124,-7.224,-6.935,0.354,3.026,-0.867,-12.656,-0.028567,-0.037953,1690507326,,,
-86.569,1.893,-0.325,3746435.536,-4237691.985,-2937480.116,-7.279,-7.01,0.329,2.569,-2.298,-10.134,-0.043396,-0.121288,1690507326,,,
-86.615,1.821,-0.398,3746435.353,-4237692.16,-2937480.108,-7.31,-7.006,0.272,-1.089,4.425,-11.789,-0.009304,-0.153734,1690507326,,,
-86.547,1.779,-0.345,3746435.171,-4237692.335,-2937480.101,-7.277,-7.004,0.364,-2.444,4.34,-11.044,0.079149,-0.025757,1690507326,,,
-86.359,1.83,-0.184,3746434.989,-4237692.509,-2937480.093,-7.248,-6.937,0.285,0.789,-1.176,-12.046,0.123333,0.057401,1690507326,,,
-86.089,2.023,-0.224,3746434.808,-4237692.681,-2937480.088,-7.295,-6.822,0.082,0.037,-9.572,-10.742,-0.175249,0.25233,1690507326,,,
-85.927,2.148,-0.526,3746434.624,-4237692.853,-2937480.086,-7.385,-6.947,0.11,8.283,9.429,-10.383,-0.178621,0.070463,1690507326,,,
-85.834,1.996,-0.471,3746434.428,-4237693.02,-2937480.079,-7.4,-7.069,0.277,0.209,2.321,-9.643,0.098351,-0.115103,1690507326,,,
-85.705,1.899,-0.466,3746434.243,-4237693.197,-2937480.072,-7.427,-7.046,0.236,-0.657,-1.493,-9.761,-0.060659,-0.057549,1690507326,,,
-85.585,1.954,-0.478,3746434.058,-4237693.372,-2937480.066,-7.339,-7.016,0.336,-0.199,6.617,-9.057,0.069698,0.216958,1690507326,,,
-85.513,2.089,-0.375,3746433.875,-4237693.549,-2937480.056,-7.339,-7.118,0.398,5.033,4.193,-10.11,0.077183,0.189432,1690507326,,,
-85.514,1.977,-0.163,3746433.691,-4237693.729,-2937480.046,-7.454,-7.244,0.327,6.057,-14.857,-9.881,0.140054,-0.095262,1690507326,,,
-85.404,1.71,-0.315,3746433.504,-4237693.91,-2937480.041,-7.53,-7.141,0.175,-4.273,-5.207,-2.408,-0.191052,0.007222,1690507326,,,
-85.361,1.737,-0.522,3746433.316,-4237694.087,-2937480.035,-7.447,-7.115,0.344,-2.136,9.563,-6.29,-0.035635,0.032088,1690507326,,,
-85.363,1.862,-0.456,3746433.13,-4237694.265,-2937480.025,-7.449,-7.094,0.383,-0.01,0.664,-5.676,0.001408,0.11222,1690507326,,,
-85.532,2.093,-0.514,3746432.926,-4237694.437,-2937480.002,-7.492,-7.171,0.388,2.128,0.921,-14.442,-0.0312,0.091126,1690507326,,,
-85.591,2.079,-0.471,3746432.738,-4237694.617,-2937479.992,-7.476,-7.235,0.393,0.855,2.876,-11.327,0.081221,0.046773,1690507326,,,
-85.636,2.1,-0.398,3746432.551,-4237694.799,-2937479.982,-7.504,-7.232,0.394,1.984,-1.578,-9.422,0.016453,0.119632,1690507326,,,
-85.739,2.165,-0.39,3746432.363,-4237694.98,-2937479.973,-7.534,-7.242,0.344,1.602,-1.698,-9.817,0.047748,0.1453,1690507326,,,
-85.819,2.185,-0.425,3746432.175,-4237695.162,-2937479.965,-7.554,-7.3,0.321,4.3,0.984,-8.567,-0.07257,0.041928,1690507326,,,
-85.92,2.162,-0.531,3746431.986,-4237695.344,-2937479.958,-7.6,-7.3,0.204,-0.075,-1.423,-8.79,-0.083885,-0.09979,1690507326,,,
-85.982,2.233,-0.661,3746431.795,-4237695.526,-2937479.953,-7.61,-7.295,0.234,1.505,3.943,-9.287,-0.079728,0.025761,1690507326,,,
-86.036,2.277,-0.622,3746431.605,-4237695.71,-2937479.946,-7.6,-7.363,0.313,2.507,0.01,-9.373,0.078612,-0.061941,1690507326,,,
-86.097,2.288,-0.561,3746431.393,-4237695.889,-2937479.925,-7.7,-7.375,0.229,4.636,-7.052,-8.788,0.006852,-0.074092,1690507326,,,
-86.137,2.255,-0.599,3746431.2,-4237696.074,-2937479.919,-7.746,-7.428,0.225,2.789,-2.235,-9.265,-0.00354,-0.051299,1690507326,,,
-86.097,2.14,-0.593,3746431.006,-4237696.261,-2937479.914,-7.782,-7.435,0.165,0.858,-9.309,-8.6,-0.042273,-0.068425,1690507326,,,
-86.053,2.079,-0.759,3746430.812,-4237696.446,-2937479.91,-7.789,-7.413,0.129,0.276,-0.759,-8.695,-0.128322,-0.077722,1690507326,,,
-86.023,2.065,-0.799,3746430.617,-4237696.632,-2937479.906,-7.771,-7.47,0.255,1.683,5.012,-8.925,0.048354,-0.085388,1690507326,,,
-85.973,2.067,-0.717,3746430.422,-4237696.819,-2937479.899,-7.8,-7.479,0.264,1.875,-3.519,-10.501,0.001699,-0.076908,1690507326,,,
-85.91,2.083,-0.76,3746430.227,-4237697.005,-2937479.892,-7.847,-7.458,0.23,-0.064,-0.78,-8.908,-0.021353,0.023051,1690507326,,,
-85.854,2.159,-0.764,3746430.031,-4237697.192,-2937479.885,-7.848,-7.499,0.299,2.39,-0.474,-10.638,-0.009948,0.121637,1690507326,,,
-85.74,2.163,-0.777,3746429.821,-4237697.364,-2937479.845,-7.896,-7.534,0.26,3.008,-1.699,-10.252,0.006691,0.072173,1690507327,,,
-85.557,2.067,-0.875,3746429.623,-4237697.553,-2937479.839,-7.928,-7.587,0.274,2.069,7.028,-8.383,-0.074177,-0.06907,1690507327,,,
-85.348,1.997,-0.874,3746429.425,-4237697.744,-2937479.831,-7.9,-7.625,0.387,-0.194,6.748,-7.376,0.053844,-0.023025,1690507327,,,
-85.11,1.957,-0.768,3746429.228,-4237697.935,-2937479.821,-7.862,-7.66,0.453,0.476,3.751,-7.65,0.073603,-0.107874,1690507327,,,
-84.867,2.034,-0.703,3746429.031,-4237698.126,-2937479.809,-7.878,-7.685,0.471,1.839,0.898,-10.934,-0.01771,-0.054605,1690507327,,,
-84.69,2.064,-0.596,3746428.834,-4237698.319,-2937479.796,-7.908,-7.732,0.487,2.943,-2.554,-12.798,0.116522,-0.046973,1690507327,,,
-84.543,1.975,-0.56,3746428.636,-4237698.512,-2937479.784,-7.916,-7.742,0.513,0.4,2.814,-8.619,-0.021739,-0.020877,1690507327,,,
-84.457,1.952,-0.546,3746428.438,-4237698.705,-2937479.772,-7.972,-7.698,0.475,0.843,-3.429,-8.133,-0.012102,-0.028971,1690507327,,,
-84.437,2.001,-0.579,3746428.236,-4237698.908,-2937479.779,-7.985,-7.726,0.496,2.586,1.023,-10.002,-0.017583,0.046534,1690507327,,,
-84.474,1.935,-0.555,3746428.036,-4237699.102,-2937479.766,-8.001,-7.791,0.529,1.462,-0.517,-8.093,0.041736,-0.068272,1690507327,,,
-84.564,1.851,-0.538,3746427.835,-4237699.297,-2937479.753,-8.053,-7.841,0.5,3.584,-2.016,-9.612,0.00896,-0.133149,1690507327,,,
-84.621,1.684,-0.54,3746427.634,-4237699.494,-2937479.741,-8.07,-7.863,0.493,-0.055,-1.815,-9.593,-0.004299,-0.132709,1690507327,,,
-84.707,1.49,-0.532,3746427.432,-4237699.69,-2937479.728,-8.055,-7.824,0.494,-3.057,-0.952,-8.421,0.012024,-0.102276,1690507327,,,
-84.771,1.423,-0.501,3746427.231,-4237699.885,-2937479.716,-8.019,-7.763,0.501,-1.95,1.16,-7.257,0.019249,0.022966,1690507327,,,
-84.88,1.461,-0.482,3746427.031,-4237700.078,-2937479.704,-8.024,-7.701,0.426,-1.147,-4.338,-7.847,-0.010551,0.000686,1690507327,,,
-84.996,1.607,-0.654,3746426.829,-4237700.27,-2937479.695,-8.075,-7.643,0.339,0.109,-0.188,-9.016,-0.172299,0.029899,1690507327,,,
-85.213,1.781,-0.813,3746426.617,-4237700.441,-2937479.686,-8.101,-7.699,0.413,4.446,5.19,-11.513,-0.028167,0.035582,1690507327,,,
-85.405,1.824,-0.794,3746426.413,-4237700.634,-2937479.675,-8.135,-7.758,0.467,1.946,2.466,-11.134,0.040797,0.038037,1690507327,,,
-85.612,1.837,-0.747,3746426.21,-4237700.829,-2937479.663,-8.172,-7.813,0.461,3.747,-0.832,-11.926,0.028074,0.058502,1690507327,,,
-85.794,1.795,-0.672,3746426.005,-4237701.025,-2937479.652,-8.193,-7.855,0.435,2.234,-1.939,-12.808,0.091862,0.061731,1690507327,,,
-85.917,1.693,-0.683,3746425.8,-4237701.221,-2937479.643,-8.237,-7.861,0.322,0.803,-5.303,-9.81,-0.111304,0.040318,1690507327,,,
-86.005,1.562,-0.845,3746425.593,-4237701.418,-2937479.637,-8.298,-7.833,0.222,-0.665,-0.193,-6.531,-0.081331,-0.004977,1690507327,,,
-86.075,1.503,-0.949,3746425.386,-4237701.614,-2937479.63,-8.294,-7.842,0.295,-1.688,1.724,-7.157,-0.017652,-0.019355,1690507327,,,
-86.132,1.519,-0.896,3746425.179,-4237701.81,-2937479.621,-8.286,-7.824,0.373,-0.495,-0.16,-7.361,0.080441,0.067402,1690507327,,,
-86.191,1.666,-0.924,3746424.982,-4237702.011,-2937479.64,-8.332,-7.763,0.287,-0.024,-3.531,-10.853,-0.089786,0.193874,1690507327,,,
-86.254,1.816,-1.032,3746424.773,-4237702.205,-2937479.633,-8.312,-7.833,0.317,2.06,7.697,-14.129,0.014768,0.129133,1690507327,,,
-86.256,1.856,-0.933,3746424.566,-4237702.402,-2937479.624,-8.332,-7.902,0.322,2.314,0.061,-12.077,0.071081,0.084527,1690507327,,,
-86.222,1.833,-0.96,3746424.357,-4237702.6,-2937479.617,-8.399,-7.928,0.217,2.746,-1.079,-9.917,-0.085667,-0.018946,1690507327,,,
-86.177,1.799,-0.985,3746424.146,-4237702.799,-2937479.612,-8.405,-7.977,0.259,2.096,0.765,-10.891,0.004374,-0.086032,1690507327,,,
-86.168,1.793,-1.029,3746423.936,-4237702.998,-2937479.605,-8.46,-7.949,0.229,1.97,-3.87,-11.095,-0.060103,0.083998,1690507327,,,
-86.089,1.739,-1.149,3746423.724,-4237703.197,-2937479.6,-8.505,-7.979,0.216,3.322,2.44,-8.51,-0.061409,0.0431,1690507327,,,
-86.033,1.622,-1.133,3746423.511,-4237703.398,-2937479.594,-8.508,-8.064,0.3,1.888,5.878,-8.278,0.048346,-0.054511,1690507327,,,
-85.979,1.482,-1.004,3746423.321,-4237703.627,-2937479.583,-8.517,-8.115,0.294,1.523,-5.463,-8.869,0.042959,-0.142532,1690507327,,,
-85.802,1.387,-1.059,3746423.108,-4237703.829,-2937479.577,-8.555,-8.045,0.214,-1.484,0.475,-9.368,-0.06218,-0.076208,1690507327,,,
-85.68,1.384,-1.145,3746422.894,-4237704.03,-2937479.57,-8.549,-8.06,0.317,1.313,5.085,-9.293,-0.043086,0.038094,1690507327,,,
-85.564,1.39,-1.062,3746422.68,-4237704.232,-2937479.561,-8.544,-8.052,0.385,-1.481,-2.084,-8.374,0.06181,0.097276,1690507327,,,
